16330	72512	1.0
16330	238555	1.0
16330	278180	1.0
16330	72821	1.0
16330	11464	1.0
16330	11461	1.0
16330	11459	1.0
16330	11475	1.0
16330	238880	1.0
16330	11468	1.0
16330	11465	1.0
16330	320634	1.0
16330	16330	1.0
16330	77407	1.0
16330	106572	1.0
16330	11854	1.0
16330	16653	1.0
16330	11852	1.0
16330	74734	1.0
16330	17274	1.0
16330	68365	1.0
16330	270192	1.0
16330	53868	1.0
16330	80837	1.0
16330	19324	1.0
16330	69908	1.0
16330	271457	1.0
16330	19345	1.0
16330	170758	1.0
16330	76308	1.0
16330	53869	1.0
16330	56382	1.0
18477	15122	0.5317553863432598
18477	14718	0.5317553863432598
18477	13385	1.0
18477	11947	0.5317553863432598
18477	18477	1.0
18477	13626	1.0
18477	22215	0.3507458930771186
18477	11674	0.5317553863432598
18477	14824	1.0
18477	12421	1.0
18477	209446	1.0
18477	19211	1.0
18477	14800	1.0
18477	217124	1.0
18477	15387	1.0
18477	16399	1.0
18477	11537	1.0
18477	384061	1.0
18477	72512	1.0
18477	19744	1.0
18477	14479	1.0
18477	170707	1.0
18477	53381	1.0
18477	11757	1.0
18477	21672	1.0
18477	22166	1.0
15122	21672	0.5317553863432598
15122	15129	0.5317553863432598
15122	67731	1.0
15122	13039	1.0
15122	18127	0.5317553863432598
15122	14718	0.5317553863432598
15122	109754	0.5317553863432598
15122	13033	1.0
15122	15130	0.5317553863432598
15122	16348	1.0
15122	11674	0.5317553863432598
15122	13030	1.0
15122	15184	1.0
18022	114606	1.0
18022	26419	1.0
18022	19708	1.0
18022	193796	1.0
18022	18626	1.0
18022	72199	1.0
18022	16151	1.0
18022	13395	1.0
18022	14884	1.0
18022	19185	1.0
18022	77683	0.7529407830188879
18022	56707	1.0
18022	56736	1.0
18022	14236	1.0
18022	107932	1.0
18022	11568	1.0
18022	233893	1.0
18022	11656	0.5317553863432598
18022	80720	1.0
18022	65247	1.0
18022	20613	1.0
18022	108098	1.0
18022	70392	1.0
18022	17283	1.0
18022	20922	1.0
18022	12265	1.0
18022	17134	1.0
18022	20592	1.0
18022	213464	1.0
18022	105859	1.0
18022	18393	1.0
18022	20846	0.5317553863432598
18022	56503	1.0
18022	30794	1.0
18022	241066	1.0
18022	22691	1.0
18022	22186	0.5317553863432598
18022	30046	1.0
18022	246196	1.0
18022	100503605	0.5317553863432598
18022	66980	1.0
18022	22088	1.0
18022	15401	1.0
18022	229663	1.0
18022	192195	1.0
18022	233410	1.0
18022	64383	1.0
18022	71991	1.0
18022	53317	1.0
18022	12914	1.0
18022	18432	1.0
18022	319594	1.0
18022	110147	0.8427572850047658
18022	20591	1.0
18022	68153	1.0
18022	140858	1.0
18022	93759	1.0
18022	23894	1.0
18022	23808	1.0
18022	15163	1.0
18022	22221	1.0
18022	21843	1.0
18022	18519	1.0
18022	231329	1.0
18022	381022	1.0
18022	56404	1.0
18022	15412	1.0
18022	17135	1.0
18022	13560	1.0
18022	69241	1.0
18022	74197	1.0
18022	330361	1.0
18022	69890	1.0
18022	11911	1.0
18022	18022	1.0
18022	18024	1.0
18022	18025	1.0
114606	13180	1.0
114606	67968	1.0
114606	243963	1.0
114606	76900	1.0
114606	27081	1.0
114606	56222	1.0
114606	11695	1.0
114606	15434	1.0
114606	66991	0.7393691551226449
114606	23968	0.8769329741515093
114606	15399	1.0
114606	328572	1.0
114606	14030	1.0
114606	103806	1.0
114606	17979	1.0
114606	97064	1.0
114606	27217	1.0
114606	15228	0.3507458930771186
18999	18000	1.0
18999	67382	1.0
18999	59016	0.41590544153400877
18999	19725	1.0
18999	17192	1.0
18999	100683	1.0
18999	74117	1.0
18999	12224	1.0
18999	209446	1.0
18999	234366	1.0
18999	56275	1.0
18999	170718	1.0
18999	227327	0.41590544153400877
18999	66403	1.0
18999	81879	1.0
18999	18999	1.0
18999	12550	1.0
18999	71834	1.0
18999	16647	1.0
18999	13018	0.5952702815819886
18999	15510	1.0
18999	65969	1.0
18999	14375	1.0
18999	235497	1.0
18999	20602	1.0
18999	11614	1.0
18999	218100	0.7529407830188879
18999	67532	0.5317553863432598
18999	67773	0.41590544153400877
18999	101706	1.0
18999	14463	0.41590544153400877
18999	13194	1.0
18999	19704	1.0
18999	17999	1.0
18999	18451	1.0
18999	108155	1.0
18999	21374	1.0
18999	12591	1.0
18999	22591	0.5952702815819886
18999	20541	0.41590544153400877
18999	226519	1.0
18999	18393	1.0
18999	108989	1.0
18999	229542	1.0
18999	70584	1.0
18999	75062	1.0
18999	19261	0.41590544153400877
18999	17210	0.41590544153400877
18999	56195	1.0
18999	58865	1.0
18999	20689	1.0
18999	67144	1.0
18999	56215	1.0
18999	22632	0.5317553863432598
18999	225363	1.0
18999	214498	1.0
18999	22596	1.0
18999	230594	1.0
18999	320332	1.0
18999	16949	0.41590544153400877
18999	69719	1.0
18999	51792	1.0
18999	319157	0.8769329741515093
18999	21418	1.0
18999	20683	1.0
18999	15260	1.0
18999	107932	1.0
18999	14300	1.0
18999	15277	1.0
18999	54427	1.0
18999	17975	1.0
18999	231659	1.0
18999	15388	1.0
18999	217127	1.0
18999	56380	1.0
18999	23942	1.0
18999	93871	1.0
18999	269424	1.0
18999	12461	1.0
18999	17356	1.0
18999	66923	1.0
18999	11773	1.0
18999	328572	0.41590544153400877
18999	104248	1.0
18999	18521	1.0
18999	228829	0.41590544153400877
18999	13171	1.0
18999	57261	1.0
18999	20674	1.0
18999	17342	1.0
18999	12764	1.0
18999	73708	0.41590544153400877
18999	223227	1.0
18999	20841	1.0
18999	140858	1.0
18999	116871	1.0
18999	67246	1.0
18999	101023	1.0
18999	13629	1.0
18999	19359	0.8028840503613737
18999	72151	1.0
18999	68188	1.0
18999	19175	1.0
18999	51869	1.0
18999	26370	0.5952702815819886
18999	326620	1.0
18999	70650	1.0
18999	11909	1.0
18999	71805	1.0
18999	54624	1.0
18999	19046	1.0
18999	100034361	1.0
18999	21453	1.0
18999	26380	1.0
18999	21454	1.0
18999	66912	1.0
18999	75560	1.0
18999	16772	1.0
18999	14156	1.0
18999	665780	1.0
18999	18817	1.0
18999	58198	1.0
18999	56392	1.0
18999	74044	1.0
18999	114741	1.0
18999	22702	1.0
18999	66645	1.0
18999	27223	1.0
18999	18854	1.0
18999	98878	1.0
18999	67755	1.0
18999	51810	1.0
18999	228913	1.0
18999	22594	1.0
18999	192176	1.0
18999	74320	1.0
18999	11928	1.0
18999	57230	1.0
18999	17688	1.0
18999	97212	1.0
18999	20670	1.0
18999	68585	1.0
18999	227723	1.0
18999	22772	1.0
18999	235567	1.0
18999	22196	1.0
18999	68142	1.0
18999	78455	1.0
18999	75646	1.0
18999	68275	1.0
18999	270627	1.0
18999	320267	1.0
18999	16201	1.0
18999	21849	0.9062721802434945
18999	14580	1.0
18999	93762	1.0
18999	12822	1.0
18999	22367	1.0
18999	104383	1.0
18999	75786	1.0
18999	11545	1.0
18999	65112	0.41590544153400877
18999	66894	1.0
18999	18424	1.0
18999	319151	1.0
18999	20672	1.0
18999	76007	1.0
18999	107995	1.0
18999	69890	1.0
18999	12406	1.0
18999	15384	1.0
18999	50708	1.0
18999	381990	1.0
18999	13424	1.0
18999	13619	1.0
18999	74383	1.0
18999	18553	0.41590544153400877
18999	16551	1.0
18999	11804	1.0
18999	16882	1.0
18999	74197	1.0
18999	104457	1.0
18999	12648	1.0
18999	15502	1.0
18999	381591	1.0
18999	229055	1.0
18999	245688	1.0
18999	16777	1.0
18999	13206	1.0
18999	116870	1.0
18999	12464	1.0
18999	15191	1.0
18999	347711	0.41590544153400877
18999	51786	1.0
18999	13211	1.0
18999	14030	1.0
18999	81702	1.0
18999	17218	1.0
18999	69681	1.0
18999	17938	1.0
18999	74355	1.0
18999	26388	1.0
18999	18221	1.0
18999	20588	1.0
18999	56399	1.0
18999	432508	1.0
18999	110829	1.0
18999	16648	1.0
18999	20833	1.0
18999	21848	1.0
18999	22375	1.0
18999	21667	0.41590544153400877
18999	216848	1.0
18999	213109	1.0
18999	19664	1.0
18999	67781	1.0
18999	67155	1.0
18999	12462	1.0
18999	17354	1.0
18999	217337	1.0
18999	93760	1.0
18999	12468	1.0
18999	269610	1.0
18999	18148	0.3507458930771186
18999	53610	1.0
18999	94230	1.0
18999	56463	1.0
18999	20014	1.0
18999	268741	1.0
18999	29808	1.0
18999	15161	1.0
18999	12912	1.0
18999	18046	1.0
18999	24061	1.0
18999	20587	1.0
18999	207165	1.0
18999	269003	1.0
18999	242466	1.0
18999	20678	1.0
18999	106583	1.0
18999	17685	1.0
18999	12321	1.0
18999	233545	1.0
18999	23808	1.0
18999	74123	1.0
18999	319156	0.7114415855607127
18999	71994	1.0
18999	234594	1.0
18999	11906	1.0
18999	14633	1.0
18999	99377	1.0
18999	56070	1.0
18999	13726	1.0
18999	54138	1.0
18999	50721	1.0
18999	56456	1.0
18999	332221	0.3507458930771186
18999	17865	0.41590544153400877
18999	19712	0.41590544153400877
18999	52040	1.0
18999	109741	1.0
18999	213464	1.0
18999	26569	0.41590544153400877
18999	15201	1.0
18999	16202	1.0
18999	12465	1.0
18999	235134	1.0
18999	19821	1.0
18999	76938	1.0
18999	15929	1.0
18999	269389	1.0
18999	382522	1.0
18999	20669	1.0
18999	218914	1.0
18999	19687	1.0
18999	319154	0.5317553863432598
18999	21973	1.0
18999	84505	1.0
18999	12534	1.0
18999	99982	1.0
18999	72946	1.0
18999	68094	1.0
18999	20671	1.0
18999	70349	1.0
18999	94093	1.0
18999	216965	1.0
18999	13590	0.6854347403601881
18999	13017	1.0
18999	12798	1.0
18999	103963	1.0
18999	26381	1.0
18999	68240	1.0
18999	19708	1.0
18999	22221	1.0
18999	240087	1.0
18999	106344	1.0
18999	13016	1.0
18999	13207	1.0
18999	15903	0.41590544153400877
18999	320538	1.0
18999	66830	1.0
18999	22070	0.3507458930771186
18999	15530	1.0
18999	16571	1.0
18999	21917	1.0
18999	18074	1.0
18999	108829	1.0
18999	12995	1.0
18999	14688	1.0
18999	66395	1.0
18999	17127	0.878294491858657
18999	19134	1.0
18999	319150	0.7529407830188879
18999	72584	1.0
18999	56445	1.0
18999	15568	1.0
18999	14886	1.0
18999	12306	1.0
18999	56332	1.0
18999	13435	1.0
18999	21425	1.0
18999	19817	1.0
18999	27210	1.0
18999	15289	1.0
18999	97165	1.0
18999	21415	1.0
18999	18736	1.0
18999	18993	1.0
18000	20512	0.3507458930771186
18000	71089	1.0
18000	216560	0.8406468695573823
18000	22629	0.5317553863432598
18000	11461	0.3507458930771186
18000	94212	0.5317553863432598
18000	18000	0.6367694790401637
18000	93840	0.3507458930771186
18000	18951	1.0
18000	22218	0.5317553863432598
18000	18952	1.0
18000	13385	1.0
18000	208727	1.0
18000	193034	1.0
18000	16399	1.0
18000	72512	1.0
18000	103080	1.0
18000	20362	1.0
18000	56526	1.0
18000	52398	1.0
18000	74222	1.0
18000	24050	1.0
319152	17216	0.4436502110608205
319152	319157	0.5071651062995493
319152	76572	0.4436502110608205
319152	319163	0.4436502110608205
319152	13211	0.4436502110608205
319152	15516	0.4436502110608205
319152	66929	0.5071651062995493
319152	108671	0.5071651062995493
319152	66403	0.5341650364253072
319152	12412	0.9065766087044274
319152	93762	0.5071651062995493
319152	19646	0.5341650364253072
319152	51788	0.5071651062995493
319152	59035	0.4412607184416053
319152	107435	0.5071651062995493
319152	17219	0.4436502110608205
319152	11947	0.4436502110608205
319152	319186	0.4436502110608205
319152	15481	0.4436502110608205
17216	13626	1.0
17216	319150	0.7114415855607127
17216	15078	0.4436502110608205
17216	17215	1.0
17216	21853	1.0
17216	269400	0.3507458930771186
17216	67177	0.5317553863432598
17216	72512	0.5317553863432598
17216	16416	1.0
17216	22589	1.0
17216	99982	1.0
17216	109145	1.0
17216	20238	1.0
17216	11537	1.0
17216	384061	1.0
17216	20671	1.0
17216	66403	1.0
17216	66929	1.0
17216	382522	1.0
17216	319177	1.0
17216	15270	1.0
17216	51788	1.0
17216	319186	1.0
17216	621893	1.0
17216	319189	1.0
17216	404634	1.0
17216	232440	1.0
17216	319176	1.0
17216	319162	1.0
17216	77605	1.0
17216	26428	1.0
17216	17216	1.0
17216	17217	1.0
17216	17218	1.0
17216	17219	1.0
17216	17220	1.0
17216	78833	1.0
17216	12544	1.0
13626	217012	1.0
13626	229543	1.0
13626	20390	1.0
13626	70999	1.0
13626	19383	1.0
13626	100763	1.0
13626	66637	1.0
13626	65246	1.0
13626	66357	1.0
13626	66590	1.0
13626	99377	1.0
13626	100503670	1.0
13626	15387	1.0
13626	24061	1.0
13626	11958	1.0
13626	11538	1.0
13626	69162	1.0
13626	12607	1.0
13626	26965	1.0
13626	22594	1.0
13626	23877	1.0
13626	106529	1.0
13626	216821	1.0
13626	94213	1.0
13626	218952	1.0
13626	76073	1.0
13626	15384	0.8164556782576167
13626	54723	1.0
13626	17904	1.0
13626	16777	1.0
13626	20525	1.0
13626	18571	1.0
13626	71994	1.0
13626	26451	1.0
13626	13204	1.0
13626	17217	1.0
13626	13990	1.0
13626	114584	1.0
13626	77065	1.0
13626	76936	1.0
13626	16882	1.0
13626	72198	1.0
13626	20926	1.0
13626	18521	1.0
13626	16065	1.0
13626	228545	1.0
13626	69882	1.0
13626	11772	1.0
13626	17686	1.0
13626	22003	1.0
13626	55944	1.0
13626	57258	1.0
13626	14870	1.0
13626	67186	1.0
13626	71853	1.0
13626	108121	1.0
13626	21762	1.0
13626	67628	1.0
13626	18034	1.0
13626	225363	1.0
13626	21915	1.0
13626	53379	1.0
13626	19082	1.0
13626	107476	1.0
13626	22201	1.0
13626	78913	1.0
13626	94184	1.0
13626	234594	1.0
13626	20020	1.0
13626	19763	1.0
13626	28185	1.0
13626	230753	1.0
13626	103573	1.0
13626	74148	1.0
13626	22632	0.41426078831584734
13626	780829	1.0
13626	55980	1.0
13626	19744	1.0
13626	19360	1.0
13626	54709	1.0
13626	170762	1.0
13626	103733	1.0
13626	26905	1.0
13626	17758	0.7529407830188879
13626	18777	1.0
13626	67437	1.0
13626	69923	1.0
13626	14057	1.0
13626	50884	1.0
13626	12461	1.0
13626	23856	1.0
13626	240660	1.0
13626	72692	1.0
13626	11991	1.0
13626	14609	1.0
13626	54161	1.0
13626	12282	1.0
13626	109880	1.0
13626	110750	1.0
13626	108147	1.0
13626	15388	1.0
13626	14084	1.0
13626	27979	1.0
13626	67878	1.0
13626	18572	1.0
13626	21968	1.0
13626	18810	1.0
13626	227102	1.0
13626	360013	1.0
13626	80743	1.0
13626	27367	1.0
13626	216820	1.0
13626	72047	1.0
13626	66515	1.0
13626	19349	1.0
13626	56480	1.0
13626	71175	1.0
13626	59013	1.0
13626	17999	1.0
13626	433702	1.0
13626	17218	1.0
13626	70247	1.0
13626	20842	1.0
13626	109075	1.0
13626	619960	1.0
13626	16017	1.0
13626	65970	1.0
13626	11736	1.0
13626	19946	1.0
13626	110960	1.0
13626	22185	1.0
13626	27370	1.0
13626	56351	1.0
13626	20832	1.0
13626	100710	1.0
13626	66877	1.0
13626	59069	1.0
13626	103551	1.0
13626	22379	1.0
13626	15277	1.0
13626	68267	1.0
13626	65019	1.0
13626	68479	1.0
13626	69675	1.0
13626	353172	1.0
13626	18655	1.0
13626	233204	1.0
13626	56275	1.0
13626	67671	1.0
13626	237436	1.0
13626	223527	1.0
13626	230908	1.0
13626	22138	1.0
13626	14251	1.0
13626	57741	1.0
13626	17777	1.0
13626	70572	1.0
13626	227613	1.0
13626	100609	1.0
13626	109620	1.0
13626	22375	1.0
13626	17220	1.0
13626	68278	1.0
13626	97212	1.0
13626	110611	1.0
13626	12181	1.0
13626	63958	1.0
13626	21849	1.0
13626	16559	1.0
13626	70579	1.0
13626	22385	1.0
13626	110954	1.0
13626	66629	1.0
13626	18451	1.0
13626	19384	1.0
13626	223691	1.0
13626	104174	1.0
13626	66645	1.0
13626	11776	1.0
13626	19941	1.0
13626	23879	1.0
13626	19933	1.0
13626	66998	1.0
13626	106582	1.0
13626	67160	1.0
13626	69159	1.0
13626	56320	1.0
13626	244373	1.0
13626	67781	1.0
13626	56304	1.0
13626	73804	1.0
13626	67832	1.0
13626	21894	1.0
13626	19330	1.0
13626	12034	1.0
13626	14694	1.0
13626	76614	1.0
13626	12388	1.0
13626	27050	1.0
13626	53319	1.0
13626	68052	1.0
13626	108664	1.0
13626	50492	1.0
13626	18230	1.0
13626	227197	1.0
13626	105203	1.0
13626	234865	1.0
13626	16661	1.0
13626	50849	1.0
13626	68089	1.0
13626	12338	1.0
13626	13629	1.0
13626	56418	1.0
13626	16905	1.0
13626	17992	1.0
13626	11750	1.0
13626	71770	1.0
13626	98758	1.0
13626	71732	1.0
13626	18536	1.0
13626	18148	1.0
13626	223593	1.0
13626	226026	1.0
13626	217737	1.0
13626	57423	1.0
13626	81898	1.0
13626	240505	1.0
13626	234365	0.5317553863432598
13626	11771	1.0
13626	16691	1.0
13626	75416	1.0
13626	20833	1.0
13626	58231	1.0
13626	68606	1.0
13626	56347	1.0
13626	76983	1.0
13626	109910	1.0
13626	66185	1.0
13626	231380	1.0
13626	67204	0.7529407830188879
13626	13433	1.0
13626	66447	1.0
13626	73668	1.0
13626	11984	1.0
13626	110816	1.0
13626	19046	1.0
13626	213773	1.0
13626	13619	1.0
13626	11947	1.0
13626	66162	1.0
13626	226139	1.0
13626	17706	1.0
13626	11773	1.0
13626	276770	1.0
13626	263406	1.0
13626	57294	1.0
13626	192662	1.0
13626	27374	0.7529407830188879
13626	67493	1.0
13626	27984	1.0
13626	68193	1.0
13626	68299	1.0
13626	223499	1.0
13626	19896	1.0
13626	11938	1.0
13626	100715	1.0
13626	77134	1.0
13626	208643	1.0
13626	23918	1.0
13626	22121	1.0
13626	17535	1.0
13626	16098	1.0
13626	11946	1.0
13626	100862446	0.5317553863432598
13626	14252	1.0
13626	17897	1.0
13626	170791	1.0
13626	107047	1.0
13626	432731	1.0
13626	22335	1.0
13626	30877	1.0
13626	14000	1.0
13626	16976	1.0
13626	15382	1.0
13626	14325	1.0
13626	11740	1.0
13626	20911	1.0
13626	53356	1.0
13626	105689	1.0
13626	16646	1.0
13626	66397	1.0
13626	107094	1.0
13626	93762	1.0
13626	67003	1.0
13626	19090	1.0
13626	14751	1.0
13626	17120	1.0
13626	68188	1.0
13626	319176	1.0
13626	18673	1.0
13626	14359	1.0
13626	15481	1.0
13626	14583	1.0
13626	77987	1.0
13626	19250	1.0
13626	108679	1.0
13626	13680	1.0
13626	68743	1.0
13626	13043	1.0
13626	68944	1.0
13626	18432	1.0
13626	19179	1.0
13626	226154	1.0
13626	27376	1.0
13626	18643	1.0
13626	16852	1.0
13626	56455	1.0
13626	19943	1.0
13626	57753	1.0
13626	21454	1.0
13626	22334	1.0
13626	18392	1.0
13626	69072	1.0
13626	16573	1.0
13626	319765	1.0
13626	50912	1.0
13626	19704	1.0
13626	67500	1.0
13626	11426	1.0
13626	74192	1.0
13626	67059	1.0
13626	51797	1.0
13626	104303	1.0
13626	67134	1.0
13626	239796	1.0
13626	20843	1.0
13626	16898	1.0
13626	170707	1.0
13626	625249	1.0
13626	110829	1.0
13626	217069	1.0
13626	13436	1.0
13626	71978	1.0
13626	17454	1.0
13626	12336	1.0
13626	17283	1.0
13626	11545	1.0
13626	57357	1.0
13626	77371	1.0
13626	68087	1.0
13626	66923	1.0
13626	107508	1.0
13626	12864	1.0
13626	72515	1.0
13626	238880	1.0
13626	66164	1.0
13626	67938	1.0
13626	229279	1.0
13626	19386	1.0
13626	57377	1.0
13626	114641	1.0
13626	67459	1.0
13626	110109	1.0
13626	226407	1.0
13626	17149	1.0
13626	11975	1.0
13626	67439	1.0
13626	20227	1.0
13626	19299	1.0
13626	66713	1.0
13626	56454	1.0
13626	74337	1.0
13626	67923	1.0
13626	231329	1.0
13626	208628	1.0
13626	319277	1.0
13626	74762	1.0
13626	18674	1.0
13626	229504	1.0
13626	20823	1.0
13626	110809	1.0
13626	230082	1.0
13626	22321	1.0
13626	11603	1.0
13626	11767	1.0
13626	108800	1.0
13626	56495	1.0
13626	20091	1.0
13626	16668	1.0
13626	13424	1.0
13626	66854	1.0
13626	224742	1.0
13626	319186	1.0
13626	26397	1.0
13626	72183	1.0
13626	223723	1.0
13626	27993	1.0
13626	18971	1.0
13626	216156	1.0
13626	331401	1.0
13626	192176	1.0
13626	66922	1.0
13626	22143	1.0
13626	17688	1.0
13626	170625	1.0
13626	20088	1.0
13626	11845	1.0
13626	19942	1.0
13626	210544	1.0
13626	54198	1.0
13626	11842	1.0
13626	23827	1.0
13626	107823	1.0
13626	22247	1.0
13626	99982	1.0
13626	117150	1.0
13626	16881	1.0
13626	60595	1.0
13626	19899	1.0
13626	20042	1.0
13626	320528	1.0
13626	68653	1.0
13626	66508	1.0
13626	66480	1.0
13626	76709	1.0
13626	231580	1.0
13626	13191	1.0
13626	104015	1.0
13626	50708	1.0
13626	319195	1.0
13626	14230	1.0
13626	72151	1.0
13626	74778	1.0
13626	230233	1.0
13626	241431	1.0
13626	60532	1.0
13626	16019	1.0
13626	217718	1.0
13626	23874	1.0
13626	223696	1.0
13626	67420	1.0
13626	16669	1.0
13626	28114	1.0
13626	58240	1.0
13626	30841	1.0
13626	140780	1.0
13626	75751	1.0
13626	19035	1.0
13626	216197	1.0
13626	72567	1.0
13626	55988	1.0
13626	16650	1.0
13626	268470	1.0
13626	72199	1.0
13626	15488	1.0
13626	14943	1.0
13626	19988	1.0
13626	238440	1.0
13626	270106	1.0
13626	100073351	0.3507458930771186
13626	11641	1.0
13626	16061	1.0
13626	12298	1.0
13626	12534	1.0
13626	20826	1.0
13626	11461	1.0
13626	59014	1.0
13626	26383	1.0
13626	54451	1.0
13626	107260	1.0
13626	78294	1.0
13626	18222	1.0
13626	16571	1.0
13626	12826	1.0
13626	18150	1.0
13626	98386	1.0
13626	64934	1.0
13626	224105	1.0
13626	66054	1.0
13626	67755	1.0
13626	107045	1.0
13626	13495	1.0
13626	215615	1.0
13626	22225	1.0
13626	70415	1.0
13626	52513	1.0
13626	20848	1.0
13626	67759	1.0
13626	19141	1.0
13626	21991	1.0
13626	20397	1.0
13626	83701	1.0
13626	13194	1.0
13626	72462	1.0
13626	224902	1.0
13626	27406	1.0
13626	13435	1.0
13626	227699	1.0
13626	16468	1.0
13626	53382	1.0
13626	269261	1.0
13626	70683	1.0
13626	22388	1.0
13626	22123	1.0
13626	71521	1.0
13626	71602	1.0
13626	101943	1.0
13626	27966	1.0
13626	227937	1.0
13626	626347	1.0
13626	14919	1.0
13626	105787	1.0
13626	21872	1.0
13626	15381	1.0
13626	13859	1.0
13626	13008	1.0
13626	53610	1.0
13626	100678	1.0
13626	74111	1.0
13626	66477	1.0
13626	15568	1.0
13626	19951	1.0
13626	12340	1.0
13626	216877	1.0
13626	67054	1.0
13626	226432	1.0
13626	67920	1.0
13626	68979	1.0
13626	12301	1.0
13626	71268	1.0
13626	17215	1.0
13626	110786	1.0
13626	226414	1.0
13626	59025	1.0
13626	53600	1.0
13626	63985	1.0
13626	77286	1.0
13626	234852	1.0
13626	226982	1.0
13626	13200	1.0
13626	52615	1.0
13626	233908	1.0
13626	65969	1.0
13626	72584	1.0
13626	72656	1.0
13626	216443	1.0
13626	15135	1.0
13626	11287	1.0
13626	56505	1.0
13626	320790	1.0
13626	19921	1.0
13626	66997	1.0
13626	100608	1.0
13626	321006	1.0
13626	27053	1.0
13626	67427	1.0
13626	28080	1.0
13626	66254	1.0
13626	117198	0.7529407830188879
13626	245688	1.0
13626	11821	1.0
13626	17975	1.0
13626	57808	1.0
13626	12406	1.0
13626	66958	1.0
13626	28000	1.0
13626	11834	1.0
13626	20658	1.0
13626	19181	1.0
13626	19656	1.0
13626	217337	1.0
13626	245474	1.0
13626	104721	1.0
13626	70218	1.0
13626	234734	1.0
13626	223697	1.0
13626	72935	1.0
13626	17356	1.0
13626	18641	1.0
13626	19053	1.0
13626	226251	1.0
13626	20133	1.0
13626	74237	1.0
13626	16785	1.0
13626	108888	1.0
13626	20652	1.0
13626	20905	1.0
13626	75646	1.0
13626	227720	1.0
13626	14824	1.0
13626	50918	1.0
13626	16678	1.0
13626	13806	1.0
13626	103963	1.0
13626	12827	1.0
13626	229589	1.0
13626	22702	0.41426078831584734
13626	11928	1.0
13626	216274	1.0
13626	16551	1.0
13626	227695	1.0
13626	74196	1.0
13626	384009	1.0
13626	27428	1.0
13626	54196	1.0
13626	22763	1.0
13626	22072	1.0
13626	71807	1.0
13626	12237	1.0
13626	27225	1.0
13626	18822	1.0
13626	233726	1.0
13626	16647	1.0
13626	22351	1.0
13626	15519	1.0
13626	213539	1.0
13626	13660	1.0
13626	77569	1.0
13626	53421	1.0
13626	17919	1.0
13626	22658	1.0
13626	195176	1.0
13626	227620	1.0
13626	66942	1.0
13626	229584	1.0
13626	20104	1.0
13626	22027	1.0
13626	14268	1.0
13626	59288	1.0
13626	70757	1.0
13626	238799	1.0
13626	338467	1.0
13626	326618	1.0
13626	20014	1.0
13626	106572	1.0
13626	52530	1.0
13626	67949	1.0
13626	74117	1.0
13626	26554	1.0
13626	26961	1.0
13626	56430	1.0
13626	21672	1.0
13626	11972	1.0
13626	14670	1.0
13626	14569	1.0
13626	227753	1.0
13626	56613	1.0
13626	59035	1.0
13626	71952	1.0
13626	68510	1.0
13626	21855	1.0
13626	69237	1.0
13626	107932	1.0
13626	19353	1.0
13626	18648	1.0
13626	268449	1.0
13626	68953	1.0
13626	18704	1.0
13626	12238	1.0
13626	207932	1.0
13626	67248	1.0
13626	66882	1.0
13626	71805	1.0
13626	20111	1.0
13626	102414	1.0
13626	20115	1.0
13626	54138	1.0
13626	12315	0.5317553863432598
13626	19826	1.0
13626	12709	1.0
13626	59028	1.0
13626	270685	1.0
13626	101214	1.0
13626	269536	1.0
13626	69823	1.0
13626	54217	1.0
13626	68011	1.0
13626	56447	1.0
13626	67184	1.0
13626	83797	1.0
13626	545851	1.0
13626	18458	1.0
13626	213827	1.0
13626	26936	1.0
13626	12465	1.0
13626	67465	1.0
13626	320011	1.0
13626	12417	1.0
13626	103468	1.0
13626	216987	1.0
13626	98732	1.0
13626	72042	1.0
13626	12891	1.0
13626	107272	1.0
13626	20054	0.7529407830188879
13626	226519	1.0
13626	26442	1.0
13626	72787	1.0
13626	14300	1.0
13626	105245	1.0
13626	66861	1.0
13626	67941	1.0
13626	52858	1.0
13626	68178	1.0
13626	217692	1.0
13626	192170	1.0
13626	12333	1.0
13626	105148	1.0
13626	64383	1.0
13626	21681	1.0
13626	338367	1.0
13626	269470	1.0
13626	12408	1.0
13626	22352	1.0
13626	69878	1.0
13626	12313	1.0
13626	116870	1.0
13626	76308	1.0
13626	170750	1.0
13626	68693	1.0
13626	18541	1.0
13626	66335	1.0
13626	98956	1.0
13626	16772	1.0
13626	72662	1.0
13626	19646	1.0
13626	66196	1.0
13626	17765	1.0
13626	19069	1.0
13626	217578	1.0
13626	50995	1.0
13626	16776	1.0
13626	99375	1.0
13626	215114	1.0
13626	432508	1.0
13626	67088	1.0
13626	66687	1.0
13626	70737	1.0
13626	67166	1.0
13626	16201	1.0
13626	67130	1.0
13626	20383	1.0
13626	11853	1.0
13626	66525	1.0
13626	19229	1.0
13626	69837	1.0
13626	630347	1.0
13626	19934	1.0
13626	26572	1.0
13626	68028	1.0
13626	68294	1.0
13626	56378	1.0
13626	231834	1.0
13626	19989	1.0
13626	23983	1.0
13626	11765	1.0
13626	71702	1.0
13626	108156	1.0
13626	20116	1.0
13626	20501	1.0
13626	18949	1.0
13626	11792	1.0
13626	380820	1.0
13626	57750	1.0
13626	14828	1.0
13626	20924	1.0
13626	98221	1.0
13626	66181	1.0
13626	108155	1.0
13626	245841	1.0
13626	13018	1.0
13626	24067	1.0
13626	13007	1.0
13626	73192	1.0
13626	24128	1.0
13626	55949	1.0
